[ 2017-05-22T19:36:28+08:00 ] /JSJD/ | INFO: Tag[ app_begin ] --START--
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8] Undefined index: sid functions.php 第 441 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | NOTIC: [8] Use of undefined constant title - assumed 'title' 98dede5125545111dddf68dd6657736b.php 第 139 行.
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | INFO: Run ParseTemplate Behavior [ RunTime:0.016984s ]
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017054s ]
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | INFO: Tag[ view_filter ] --START--
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | INFO: Run ContentReplace Behavior [ RunTime:0.000239s ]
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | INFO: Run TokenBuild Behavior [ RunTime:0.000273s ]
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000124s ]
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000324s ]
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001078s ]
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | INFO: Tag[ view_end ] --START--
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000434s ]
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/News/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000522s ]
[ 2017-05-22T19:36:30+08:00 ] /JSJD/index.php/js/jquery.bxslider.min.js | ERR: (ThinkException) 无法加载模块js
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | INFO: Tag[ route_check ] --START--
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | INFO: Run CheckRoute Behavior [ RunTime:0.000514s ]
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000578s ]
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | INFO: Tag[ app_begin ] --START--
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000318s ]
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000356s ]
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | SQL: SHOW COLUMNS FROM `czxy_systemconfig` [ RunTime:0.001740s ]
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | SQL: SELECT * FROM `czxy_systemconfig` WHERE ( `ckey` = 'rotateimg' )  [ RunTime:0.000325s ]
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | SQL: SHOW COLUMNS FROM `czxy_news` [ RunTime:0.003467s ]
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | SQL: SELECT `id`,`title`,`img`,`publictime`,`summary` FROM `czxy_news` WHERE ( `isshow` = 1 ) ORDER BY sort DESC  [ RunTime:0.000429s ]
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | SQL: SHOW COLUMNS FROM `czxy_newscategory` [ RunTime:0.002452s ]
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-05-22T19:36:31+08:00 ] /JSJD/index.php/News/index | SQL: SELECT `id`,`cat_name` FROM `czxy_newscategory`  [ RunTime:0.000341s ]
